,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,1,3122357.0,0.08000000,i_ion,"[""['J4']""]"
1,204.08676147460938,204.0867,1,6493436.0,-0.3000000,b_ion,"[""['G0']""]"
2,232.118408203125,232.1173,2,322648.84375,-4.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.14251708984375,263.1476,1,342734.53125,19.320000,y_ion,"[""['A5', 'J4']""]"
4,278.1235046386719,278.1234,1,608443.6875,-0.4000000,i_ion,"[""['M1']""]"
5,302.1347961425781,302.1347,1,2364569.5,-0.3000000,i_ion,"[""['E3', 'J4']""]"
6,349.159423828125,349.1605,1,873557.625,3.0800000,i_ion,"[""['M1', 'A2']""]"
7,373.1720886230469,373.1718,1,765148.8125,-0.8000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1851806640625,392.1902,1,247710.46875,12.800000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,478.2016296386719,478.2031,1,80515.375,3.0700000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,650.288818359375,650.2879,1,75571.1171875,-1.4000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
11,740.3322143554688,740.3434,1,239513.546875,15.110000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
